SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
TCGA-BH-A0HQ-01	3	0.447945661098856
TCGA-BH-A0W4-01	3	0.0716901718702171
TCGA-BH-A0W5-01	3	0.0281706214809728
TCGA-BH-A18M-01	3	0.162600951785267
TCGA-BH-A1FB-01	3	0.0518803065300983
TCGA-BH-A1FE-01	3	0.135285241011316
TCGA-BH-A1FH-01	3	0.440559820604596
TCGA-BH-A201-01	3	-0.112115471392752
TCGA-BH-A28O-01	3	0.00975124418430144
TCGA-BH-A42U-01	3	-0.0408476450615568
TCGA-BH-A42V-01	3	0.125306403401914
TCGA-BH-A8FZ-01	3	0.416822684522831
TCGA-BH-A8G0-01	3	0.0588539595632354
TCGA-C8-A132-01	3	0.414431047499576
TCGA-C8-A1HI-01	3	0.0335132219707169
TCGA-C8-A8HR-01	3	0.00992070642033845
